URL,Date,Tweet,ID,Replies,Retweets,Likes,Quotes,Conv. ID,Language,Links,Media,Retweeted Tweet,Bookmarks,Username
https://twitter.com/astridayunda67/status/1670218693157228544,2023-06-17 23:55:42+00:00,Industri pertahanan berkembang berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218693157228544,0,0,0,0,1670218693157228544,in,,,,0,astridayunda67
https://twitter.com/miftah_putria/status/1670218679919992832,2023-06-17 23:55:39+00:00,"Gerindra sebut Prabowo kayak ""The New Soekarno"" gara-gara kasih usulan damai buat Rusia-Ukraina. Hebat abis! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218679919992832,0,0,0,0,1670218679919992832,in,,,,0,miftah_putria
https://twitter.com/zlfahaifa/status/1670218679467012096,2023-06-17 23:55:39+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218679467012096,0,0,0,0,1670218679467012096,in,,,,0,zlfahaifa
https://twitter.com/kailapuspasari/status/1670218674312220677,2023-06-17 23:55:37+00:00,Industri pertahanan berkembang berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218674312220677,0,0,0,0,1670218674312220677,in,,,,0,kailapuspasari
https://twitter.com/kiarasyafirahh/status/1670218665369935873,2023-06-17 23:55:35+00:00,Prabowo siap dukung dan bimbing industri pertahanan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218665369935873,0,0,0,0,1670218665369935873,in,,,,0,kiarasyafirahh
https://twitter.com/kaishaanindaaa/status/1670218662891114496,2023-06-17 23:55:35+00:00,Industri pertahanan berkembang berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218662891114496,0,0,0,0,1670218662891114496,in,,,,0,kaishaanindaaa
https://twitter.com/agestiayolarif/status/1670218643496669184,2023-06-17 23:55:30+00:00,Industri pertahanan berkembang berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218643496669184,0,0,0,0,1670218643496669184,in,,,,0,agestiayolarif
https://twitter.com/hanifa_keysa/status/1670218625280778240,2023-06-17 23:55:26+00:00,Industri pertahanan berkembang berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218625280778240,0,0,0,0,1670218625280778240,in,,,,0,hanifa_keysa
https://twitter.com/dikagw2/status/1670218620897734656,2023-06-17 23:55:25+00:00,"Wah, Gerindra bilang Prabowo itu ""The New Soekarno"" setelah nunjukin proposal perdamaian buat Rusia-Ukraina. Keren abis! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218620897734656,0,0,0,0,1670218620897734656,in,,,,0,dikagw2
https://twitter.com/syabinaadelia/status/1670218614006497280,2023-06-17 23:55:23+00:00,Industri pertahanan berkembang berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218614006497280,0,0,0,0,1670218614006497280,in,,,,0,syabinaadelia
https://twitter.com/y_yumnan/status/1670218611397632001,2023-06-17 23:55:22+00:00,"@TeddGus @aniesbaswedan Bosan, yg dibicarakan Anies melulu. Ayo dong bicarakan Ganjar Pranowo dan Prabowo ?",1670218611397632001,0,0,0,0,1669907766117564416,in,,,,0,y_yumnan
https://twitter.com/novilahamidah16/status/1670218602312773632,2023-06-17 23:55:20+00:00,Prabowo siap dukung dan bimbing industri pertahanan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218602312773632,0,0,0,0,1670218602312773632,in,,,,0,novilahamidah16
https://twitter.com/muhhaslim3/status/1670218590241566720,2023-06-17 23:55:17+00:00,"Wah, Gerindra bilang Prabowo itu ""The New Soekarno"" setelah nunjukin proposal perdamaian buat Rusia-Ukraina. Keren abis! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218590241566720,0,0,0,0,1670218590241566720,in,,,,0,muhhaslim3
https://twitter.com/Yantidaryanti/status/1670218565428060160,2023-06-17 23:55:11+00:00,"@BANGSAygSUJUD @are_inismyname @bengkeldodo @Alie_Fahnoor @genx36545403 @prabowo @Gerindra @AndreasSolusi @Dahnilanzar Baguskanlah sikap sebagai penanda akhlak, jgn gebrag2 podium n jgn ngancam2 media, apalagi mau nyapres https://t.co/EIrnEkyGrK",1670218565428060160,1,0,0,0,1662067296129683457,in,,,,0,Yantidaryanti
https://twitter.com/miftah_putria/status/1670218553839218688,2023-06-17 23:55:09+00:00,"Wah, Gerindra ngomong Prabowo tuh ""The New Soekarno"" setelah nawarin proposal perdamaian Rusia-Ukraina. Keren banget! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218553839218688,0,0,0,0,1670218553839218688,in,,,,0,miftah_putria
https://twitter.com/kiarasyafirahh/status/1670218539326902272,2023-06-17 23:55:05+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218539326902272,0,0,0,0,1670218539326902272,in,,,,0,kiarasyafirahh
https://twitter.com/sptradrian1/status/1670218532205006848,2023-06-17 23:55:03+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218532205006848,0,0,0,0,1670218532205006848,in,,,,0,sptradrian1
https://twitter.com/naomirinjani67/status/1670218499787210753,2023-06-17 23:54:56+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218499787210753,0,0,0,0,1670218499787210753,in,,,,0,naomirinjani67
https://twitter.com/dikagw2/status/1670218494657581056,2023-06-17 23:54:54+00:00,"Gerindra manggil Prabowo sebagai ""The New Soekarno"" habis tawarin proposal perdamaian buat Rusia-Ukraina. Seru banget! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218494657581056,0,0,0,0,1670218494657581056,in,,,,0,dikagw2
https://twitter.com/novilahamidah16/status/1670218477049896960,2023-06-17 23:54:50+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218477049896960,0,0,0,0,1670218477049896960,in,,,,0,novilahamidah16
https://twitter.com/muhhaslim3/status/1670218464584417284,2023-06-17 23:54:47+00:00,"Gerindra manggil Prabowo sebagai ""The New Soekarno"" habis tawarin proposal perdamaian buat Rusia-Ukraina. Seru banget! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218464584417284,0,0,0,0,1670218464584417284,in,,,,0,muhhaslim3
https://twitter.com/nadisthaptr/status/1670218454903947264,2023-06-17 23:54:45+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218454903947264,0,0,0,0,1670218454903947264,in,,,,0,nadisthaptr
https://twitter.com/tssalsabila_/status/1670218433311674368,2023-06-17 23:54:40+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218433311674368,0,0,0,0,1670218433311674368,in,,,,0,tssalsabila_
https://twitter.com/miftah_putria/status/1670218427838107649,2023-06-17 23:54:39+00:00,"Gerindra panggil Prabowo jadi ""The New Soekarno"" pas baru aja tawarin usulan damai buat Rusia-Ukraina. Keren nih! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218427838107649,0,0,0,0,1670218427838107649,in,,,,0,miftah_putria
https://twitter.com/rhmawrdani/status/1670218407877447682,2023-06-17 23:54:34+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218407877447682,0,0,0,0,1670218407877447682,in,,,,0,rhmawrdani
https://twitter.com/ditriyanptr/status/1670218386335481856,2023-06-17 23:54:29+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218386335481856,0,0,0,0,1670218386335481856,in,,,,0,ditriyanptr
https://twitter.com/dikagw2/status/1670218367737950210,2023-06-17 23:54:24+00:00,"Gerindra sebut Prabowo kayak ""The New Soekarno"" gara-gara kasih usulan damai buat Rusia-Ukraina. Hebat abis! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218367737950210,0,0,0,0,1670218367737950210,in,,,,0,dikagw2
https://twitter.com/umi_khaer/status/1670218360603426816,2023-06-17 23:54:22+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218360603426816,0,0,0,0,1670218360603426816,in,,,,0,umi_khaer
https://twitter.com/novilahamidah16/status/1670218350872633344,2023-06-17 23:54:20+00:00,Prabowo fokus kembangin industri pertahanan Indo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218350872633344,0,0,0,0,1670218350872633344,in,,,,0,novilahamidah16
https://twitter.com/hannyftmwti/status/1670218339984244736,2023-06-17 23:54:18+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218339984244736,0,0,0,0,1670218339984244736,in,,,,0,hannyftmwti
https://twitter.com/muhhaslim3/status/1670218337794789377,2023-06-17 23:54:17+00:00,"Gerindra sebut Prabowo kayak ""The New Soekarno"" gara-gara kasih usulan damai buat Rusia-Ukraina. Hebat abis! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218337794789377,0,0,0,0,1670218337794789377,in,,,,0,muhhaslim3
https://twitter.com/ann_andini/status/1670218308258500608,2023-06-17 23:54:10+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218308258500608,0,0,0,0,1670218308258500608,in,,,,0,ann_andini
https://twitter.com/miftah_putria/status/1670218301929320449,2023-06-17 23:54:08+00:00,"Prabowo disebut ""The New Soekarno"" sama Gerindra usai nunjukin proposal perdamaian Rusia-Ukraina. Mantap abis! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218301929320449,0,0,0,0,1670218301929320449,in,,,,0,miftah_putria
https://twitter.com/adityabudi37/status/1670218285672173568,2023-06-17 23:54:05+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218285672173568,0,0,0,0,1670218285672173568,in,,,,0,adityabudi37
https://twitter.com/AmeliasariRisna/status/1670218249919938560,2023-06-17 23:53:56+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218249919938560,0,0,0,0,1670218249919938560,in,,,,0,AmeliasariRisna
https://twitter.com/haura_misyella/status/1670218227815976960,2023-06-17 23:53:51+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218227815976960,0,0,0,0,1670218227815976960,in,,,,0,haura_misyella
https://twitter.com/novilahamidah16/status/1670218225777528833,2023-06-17 23:53:50+00:00,"Mantap, Prabowo perhatiin dan bimbing industri pertahanan! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo",1670218225777528833,0,0,0,0,1670218225777528833,in,,,,0,novilahamidah16
https://twitter.com/muhhaslim3/status/1670218213685354497,2023-06-17 23:53:47+00:00,"Wah, Gerindra ngomong Prabowo tuh ""The New Soekarno"" setelah nawarin proposal perdamaian Rusia-Ukraina. Keren banget! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218213685354497,0,0,0,0,1670218213685354497,in,,,,0,muhhaslim3
https://twitter.com/vivinaprlia/status/1670218207964336129,2023-06-17 23:53:46+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218207964336129,0,0,0,0,1670218207964336129,in,,,,0,vivinaprlia
https://twitter.com/astridayunda67/status/1670218191719763969,2023-06-17 23:53:42+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218191719763969,0,0,0,0,1670218191719763969,in,,,,0,astridayunda67
https://twitter.com/Lasiman0406/status/1670218180738838531,2023-06-17 23:53:40+00:00,"Dibawah ini adalah 5 Video TERBARU di Channel YouTube https://t.co/fk0Nf2jIeo
Silahkan yang mau simak videonya, klik link nya 🙏
1. https://t.co/DvdvGqeIIC
2. https://t.co/GQFFdNSFMm
3. https://t.co/Gyk0hasLDm
4. https://t.co/eUMppFa9ls
5. https://t.co/PwkNebZA3g
Terimakasih 🙏 https://t.co/e1lwLkkCs2",1670218180738838531,0,0,1,0,1670218180738838531,in,https://youtube.com/@DapurMamaNinda,https://pbs.twimg.com/media/Fy3OlUxagAEs6Mg?format=jpg&name=orig,,0,Lasiman0406
https://twitter.com/miftah_putria/status/1670218175714328576,2023-06-17 23:53:38+00:00,"Gerindra ngomong Prabowo itu ""The New Soekarno"" setelah kasih proposal perdamaian buat Rusia-Ukraina. Seru banget! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218175714328576,0,0,0,0,1670218175714328576,in,,,,0,miftah_putria
https://twitter.com/zlfahaifa/status/1670218174778994688,2023-06-17 23:53:38+00:00,Prabowo: Industri pertahanan penting banget buat kemerdekaan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218174778994688,0,0,0,0,1670218174778994688,in,,,,0,zlfahaifa
https://twitter.com/kailapuspasari/status/1670218171398381570,2023-06-17 23:53:37+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218171398381570,0,0,0,0,1670218171398381570,in,,,,0,kailapuspasari
https://twitter.com/kiarasyafirahh/status/1670218161390784512,2023-06-17 23:53:35+00:00,Prabowo siap bimbing industri pertahanan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218161390784512,0,0,0,0,1670218161390784512,in,,,,0,kiarasyafirahh
https://twitter.com/kaishaanindaaa/status/1670218156588306432,2023-06-17 23:53:34+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218156588306432,0,0,0,0,1670218156588306432,in,,,,0,kaishaanindaaa
https://twitter.com/agestiayolarif/status/1670218148946272256,2023-06-17 23:53:32+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218148946272256,0,0,0,0,1670218148946272256,in,,,,0,agestiayolarif
https://twitter.com/GeaOmri/status/1670218142373793793,2023-06-17 23:53:30+00:00,@GerindraSumut08 Prabowo hadir untuk bangkitkan industri Indonesia,1670218142373793793,0,0,0,0,1670031306363908103,in,,,,0,GeaOmri
https://twitter.com/hanifa_keysa/status/1670218122589257729,2023-06-17 23:53:26+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218122589257729,0,0,0,0,1670218122589257729,in,,,,0,hanifa_keysa
https://twitter.com/syabinaadelia/status/1670218103207383043,2023-06-17 23:53:21+00:00,Industri pertahanan terus maju berkat Prabowo! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218103207383043,0,0,0,0,1670218103207383043,in,,,,0,syabinaadelia
https://twitter.com/novilahamidah16/status/1670218098845302785,2023-06-17 23:53:20+00:00,Prabowo siap bimbing industri pertahanan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218098845302785,0,0,0,0,1670218098845302785,in,,,,0,novilahamidah16
https://twitter.com/muhhaslim3/status/1670218088627978240,2023-06-17 23:53:18+00:00,"Gerindra panggil Prabowo jadi ""The New Soekarno"" pas baru aja tawarin usulan damai buat Rusia-Ukraina. Keren nih! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218088627978240,0,0,0,0,1670218088627978240,in,,,,0,muhhaslim3
https://twitter.com/miftah_putria/status/1670218049679667200,2023-06-17 23:53:08+00:00,"Wah, Gerindra manggil Prabowo sebagai ""The New Soekarno"" habis tawarin proposal perdamaian buat Rusia-Ukraina. Keren banget! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670218049679667200,0,0,0,0,1670218049679667200,in,,,,0,miftah_putria
https://twitter.com/kiarasyafirahh/status/1670218036471816192,2023-06-17 23:53:05+00:00,Prabowo: Industri pertahanan penting banget buat kemerdekaan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218036471816192,0,0,0,0,1670218036471816192,in,,,,0,kiarasyafirahh
https://twitter.com/sptradrian1/status/1670218022152462338,2023-06-17 23:53:02+00:00,Prabowo: Industri pertahanan penting banget buat kemerdekaan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670218022152462338,0,0,0,0,1670218022152462338,in,,,,0,sptradrian1
https://twitter.com/naomirinjani67/status/1670217995464085504,2023-06-17 23:52:55+00:00,Prabowo: Industri pertahanan penting banget buat kemerdekaan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670217995464085504,0,0,0,0,1670217995464085504,in,,,,0,naomirinjani67
https://twitter.com/novilahamidah16/status/1670217973309775875,2023-06-17 23:52:50+00:00,Prabowo: Industri pertahanan penting banget buat kemerdekaan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670217973309775875,0,0,0,0,1670217973309775875,in,,,,0,novilahamidah16
https://twitter.com/muhhaslim3/status/1670217961641213952,2023-06-17 23:52:47+00:00,"Prabowo disebut ""The New Soekarno"" sama Gerindra usai nunjukin proposal perdamaian Rusia-Ukraina. Mantap abis! #KoalisiKebangsaan #dekade08 #mendingprabowo #terusmajubersamaprabowo #pemilu2024",1670217961641213952,0,0,0,0,1670217961641213952,in,,,,0,muhhaslim3
https://twitter.com/nadisthaptr/status/1670217951117742080,2023-06-17 23:52:45+00:00,Prabowo: Industri pertahanan penting banget buat kemerdekaan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670217951117742080,0,0,0,0,1670217951117742080,in,,,,0,nadisthaptr
https://twitter.com/auroraridhaaa/status/1670217936618033154,2023-06-17 23:52:41+00:00,"Prabowo, Menhan baru kita, serius banget nih mau hapus budaya korupsi di industri pertahanan!. KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo https://t.co/TmMKQNtgh7",1670217936618033154,0,0,0,0,1670217936618033154,in,,https://pbs.twimg.com/media/Fyu_FUIaYAE3L9o?format=png&name=orig,,0,auroraridhaaa
https://twitter.com/tssalsabila_/status/1670217928137142274,2023-06-17 23:52:39+00:00,Prabowo: Industri pertahanan penting banget buat kemerdekaan kita! KoalisiKebangsaan dekade08 mendingprabowo terusmajubersamaprabowo,1670217928137142274,0,0,0,0,1670217928137142274,in,,,,0,tssalsabila_
